#------------------------
# Sample tomographic file
#------------------------
#orig_x orig_y orig_z end_x end_y end_z
5000 400 -600 8900 2200 0
#spacing_x spacing_y spacing_z
50 50 50
#nx ny nz
79 37 13
#vpmin vpmax vsmin vsmax rhomin rhomax
3374.2919181919 5322.2642012192 1948.1483472925 3072.8106692722 1547.8403294458 2441.4055968896
#model values
8750	2150	-150	4472.8923723544	2582.425615235	2051.7854919057
8800	2150	-150	4483.8546945346	2588.7547148967	2056.8140800618
8850	2150	-150	4494.8170167149	2595.0838145585	2061.8426682179
8900	2150	-150	4505.7793388952	2601.4129142202	2066.871256374
5000	2200	-150	4718.1199439004	2724.0078196798	2164.275203624
5050	2200	-150	4704.5240106604	2716.1582039638	2158.0385370002
5100	2200	-150	4690.9280774204	2708.3085882478	2151.8018703763
5150	2200	-150	4677.3321441804	2700.4589725318	2145.5652037525
5200	2200	-150	4663.7362109404	2692.6093568158	2139.3285371286
5250	2200	-150	4650.1402777004	2684.7597410998	2133.0918705048
5300	2200	-150	4636.5443444604	2676.9101253839	2126.8552038809
5350	2200	-150	4622.9484112204	2669.0605096679	2120.6185372571
5400	2200	-150	4609.3524779804	2661.2108939519	2114.3818706332
5450	2200	-150	4595.7565447404	2653.3612782359	2108.1452040094
5500	2200	-150	4582.1606115005	2645.5116625199	2101.9085373855
5550	2200	-150	4568.5646782605	2637.6620468039	2095.6718707617
5600	2200	-150	4554.9687450205	2629.8124310879	2089.4352041378
5650	2200	-150	4551.5465544958	2627.8366284673	2087.8653919705
5700	2200	-150	4548.1243639711	2625.8608258466	2086.2955798033
5750	2200	-150	4544.7021734464	2623.885023226	2084.725767636
5800	2200	-150	4537.9377724473	2619.9795944882	2081.6228313978
5850	2200	-150	4531.1733714481	2616.0741657504	2078.5198951597
5900	2200	-150	4524.408970449	2612.1687370127	2075.4169589215
5950	2200	-150	4509.5974828806	2603.617320678	2068.6226985691
6000	2200	-150	4494.7859953121	2595.0659043432	2061.8284382166
6050	2200	-150	4479.9745077437	2586.5144880085	2055.0341778641
6100	2200	-150	4483.4140647992	2588.5003172004	2056.6119563299
6150	2200	-150	4486.8536218546	2590.4861463922	2058.1897347957
6200	2200	-150	4490.2931789101	2592.4719755841	2059.7675132615
6250	2200	-150	4482.0960294059	2587.7393491113	2056.0073529385
6300	2200	-150	4473.8988799017	2583.0067226384	2052.2471926155
6350	2200	-150	4465.7017303975	2578.2740961656	2048.4870322924
6400	2200	-150	4455.7397314896	2572.5225334144	2043.9173080227
6450	2200	-150	4445.7777325816	2566.7709706632	2039.347583753
6500	2200	-150	4435.8157336736	2561.019407912	2034.7778594833
6550	2200	-150	4430.3356720166	2557.8554928392	2032.2640697324
6600	2200	-150	4424.8556103596	2554.6915777663	2029.7502799815
6650	2200	-150	4419.3755487026	2551.5276626935	2027.2364902305
6700	2200	-150	4418.3249758454	2550.9211141716	2026.7545760759
6750	2200	-150	4417.2744029883	2550.3145656497	2026.2726619212
6800	2200	-150	4416.2238301311	2549.7080171279	2025.7907477666
6850	2200	-150	4414.7876127353	2548.8788166278	2025.1319324474
6900	2200	-150	4413.3513953395	2548.0496161277	2024.4731171282
6950	2200	-150	4411.9151779437	2547.2204156276	2023.8143018091
7000	2200	-150	4410.5387942441	2546.4257601281	2023.1829331395
7050	2200	-150	4409.1624105446	2545.6311046287	2022.55156447
7100	2200	-150	4407.786026845	2544.8364491292	2021.9201958004
7150	2200	-150	4410.449865876	2546.3744173109	2023.1421403101
7200	2200	-150	4413.1137049071	2547.9123854925	2024.3640848198
7250	2200	-150	4415.7775439382	2549.4503536742	2025.5860293294
7300	2200	-150	4420.5014800897	2552.1777194829	2027.7529725182
7350	2200	-150	4425.2254162412	2554.9050852916	2029.919915707
7400	2200	-150	4429.9493523928	2557.6324511004	2032.0868588958
7450	2200	-150	4428.2522885923	2556.6526508583	2031.3083892625
7500	2200	-150	4426.5552247918	2555.6728506163	2030.5299196292
7550	2200	-150	4424.8581609913	2554.6930503742	2029.751449996
7600	2200	-150	4418.7614912805	2551.1731364756	2026.954812514
7650	2200	-150	4412.6648215698	2547.6532225769	2024.158175032
7700	2200	-150	4406.568151859	2544.1333086782	2021.36153755
7750	2200	-150	4402.2758429988	2541.6551430023	2019.3925885316
7800	2200	-150	4397.9835341386	2539.1769773264	2017.4236395131
7850	2200	-150	4393.6912252783	2536.6988116505	2015.4546904946
7900	2200	-150	4390.9367402358	2535.1085089698	2014.1911652458
7950	2200	-150	4388.1822551933	2533.518206289	2012.9276399969
8000	2200	-150	4385.4277701508	2531.9279036083	2011.6641147481
8050	2200	-150	4384.0180605209	2531.1140073739	2011.0174589545
8100	2200	-150	4382.608350891	2530.3001111396	2010.370803161
8150	2200	-150	4381.198641261	2529.4862149053	2009.7241473674
8200	2200	-150	4382.9665908945	2530.5069411021	2010.5351334379
8250	2200	-150	4384.734540528	2531.5276672989	2011.3461195083
8300	2200	-150	4386.5024901615	2532.5483934957	2012.1571055787
8350	2200	-150	4397.4648123418	2538.8774931574	2017.1856937348
8400	2200	-150	4408.4271345221	2545.2065928192	2022.2142818909
8450	2200	-150	4419.3894567024	2551.5356924809	2027.242870047
8500	2200	-150	4430.3517788827	2557.8647921426	2032.2714582031
8550	2200	-150	4441.3141010629	2564.1938918044	2037.3000463591
8600	2200	-150	4452.2764232432	2570.5229914661	2042.3286345152
8650	2200	-150	4463.2387454235	2576.8520911278	2047.3572226713
8700	2200	-150	4474.2010676038	2583.1811907896	2052.3858108274
8750	2200	-150	4485.1633897841	2589.5102904513	2057.4143989835
8800	2200	-150	4496.1257119644	2595.839390113	2062.4429871396
8850	2200	-150	4507.0880341446	2602.1684897748	2067.4715752957
8900	2200	-150	4518.0503563249	2608.4975894365	2072.5001634518
5000	400	-100	4830.814304775	2789.0719392669	2215.9698645757
5050	400	-100	4809.8109565677	2776.9456505256	2206.3353011778
5100	400	-100	4788.8076083604	2764.8193617842	2196.70073778
5150	400	-100	4767.8042601531	2752.6930730428	2187.0661743822
5200	400	-100	4746.8009119458	2740.5667843015	2177.4316109843
5250	400	-100	4725.7975637385	2728.4404955601	2167.7970475865
5300	400	-100	4704.7942155312	2716.3142068187	2158.1624841886
5350	400	-100	4683.7908673239	2704.1879180774	2148.5279207908
5400	400	-100	4662.7875191166	2692.061629336	2138.8933573929
5450	400	-100	4641.7841709093	2679.9353405946	2129.2587939951
5500	400	-100	4620.780822702	2667.8090518533	2119.6242305973
5550	400	-100	4599.7774744947	2655.6827631119	2109.9896671994
5600	400	-100	4578.7741262875	2643.5564743706	2100.3551038016
5650	400	-100	4593.1391858275	2651.8501453629	2106.9445806548
5700	400	-100	4607.5042453676	2660.1438163553	2113.5340575081
5750	400	-100	4621.8693049077	2668.4374873477	2120.1235343613
5800	400	-100	4689.1615785837	2707.288699669	2150.9915498091
5850	400	-100	4756.4538522598	2746.1399119902	2181.8595652568
5900	400	-100	4823.7461259358	2784.9911243115	2212.7275807045
5950	400	-100	4782.0803210097	2760.9353606214	2193.6148261513
6000	400	-100	4740.4145160837	2736.8795969313	2174.502071598
6050	400	-100	4698.7487111576	2712.8238332412	2155.3893170448
6100	400	-100	4667.0113011309	2694.500231019	2140.8308720784
6150	400	-100	4635.2738911043	2676.1766287967	2126.272427112
6200	400	-100	4603.5364810776	2657.8530265744	2111.7139821457
6250	400	-100	4601.7195167292	2656.8040017187	2110.8805122611
6300	400	-100	4599.9025523807	2655.7549768631	2110.0470423765
6350	400	-100	4598.0855880323	2654.7059520074	2109.2135724919
6400	400	-100	4607.932950803	2660.3913295539	2113.7307113775
6450	400	-100	4617.7803135737	2666.0767071003	2118.2478502632
6500	400	-100	4627.6276763444	2671.7620846468	2122.7649891488
6550	400	-100	4655.4819560281	2687.8437605203	2135.5421816643
6600	400	-100	4683.3362357119	2703.9254363938	2148.3193741798
6650	400	-100	4711.1905153956	2720.0071122673	2161.0965666952
6700	400	-100	4741.3856209361	2737.4402645793	2174.9475325395
6750	400	-100	4771.5807264766	2754.8734168913	2188.7984983838
6800	400	-100	4801.7758320172	2772.3065692034	2202.6494642281
6850	400	-100	4775.095676135	2756.9027740228	2190.4108606124
6900	400	-100	4748.4155202529	2741.4989788422	2178.1722569968
6950	400	-100	4721.7353643708	2726.0951836617	2165.9336533811
7000	400	-100	4673.9734472911	2698.5198279787	2144.024517106
7050	400	-100	4626.2115302115	2670.9444722958	2122.115380831
7100	400	-100	4578.4496131319	2643.3691166128	2100.2062445559
7150	400	-100	4576.3225562917	2642.1410597736	2099.2305304091
7200	400	-100	4574.1954994516	2640.9130029344	2098.2548162622
7250	400	-100	4572.0684426115	2639.6849460952	2097.2791021154
7300	400	-100	4564.5700590272	2635.3557523142	2093.839476618
7350	400	-100	4557.0716754428	2631.0265585333	2090.3998511206
7400	400	-100	4549.5732918585	2626.6973647524	2086.9602256232
7450	400	-100	4538.2589481304	2620.1650253553	2081.7701596928
7500	400	-100	4526.9446044022	2613.6326859582	2076.5800937625
7550	400	-100	4515.6302606741	2607.100346561	2071.3900278322
7600	400	-100	4519.0912472174	2609.0985480735	2072.9776363383
7650	400	-100	4522.5522337608	2611.0967495859	2074.5652448444
7700	400	-100	4526.0132203041	2613.0949510984	2076.1528533505
7750	400	-100	4497.006616394	2596.3479805226	2062.8470717404
7800	400	-100	4468.0000124839	2579.6010099468	2049.5412901302
7850	400	-100	4438.9934085738	2562.854039371	2036.2355085201
7900	400	-100	4439.806103952	2563.3232492664	2036.6083045651
7950	400	-100	4440.6187993303	2563.7924591618	2036.9811006102
8000	400	-100	4441.4314947085	2564.2616690572	2037.3538966553
8050	400	-100	4370.7307512306	2523.4425757784	2004.9223629498
8100	400	-100	4300.0300077527	2482.6234824995	1972.4908292444
8150	400	-100	4229.3292642749	2441.8043892207	1940.0592955389
8200	400	-100	4306.9733700458	2486.6322345885	1975.6758578192
8250	400	-100	4384.6174758166	2531.4600799563	2011.2924200994
8300	400	-100	4462.2615815875	2576.2879253241	2046.9089823796
8350	400	-100	4388.4010912788	2533.6445513619	2013.0280235224
8400	400	-100	4314.5406009701	2491.0011773996	1979.1470646652
8450	400	-100	4240.6801106613	2448.3578034374	1945.2661058079
8500	400	-100	4166.8196203526	2405.7144294752	1911.3851469507
8550	400	-100	4092.9591300438	2363.071055513	1877.5041880935
8600	400	-100	4019.0986397351	2320.4276815507	1843.6232292363
8650	400	-100	3945.2381494264	2277.7843075885	1809.7422703791
8700	400	-100	3871.3776591176	2235.1409336263	1775.8613115219
8750	400	-100	3797.5171688089	2192.497559664	1741.9803526646
8800	400	-100	3723.6566785002	2149.8541857018	1708.0993938074
8850	400	-100	3649.7961881914	2107.2108117396	1674.2184349502
8900	400	-100	3575.9356978827	2064.5674377774	1640.337476093
5000	450	-100	4783.9249295558	2762.000345862	2194.4609768605
5050	450	-100	4762.9215813485	2749.8740571206	2184.8264134626
5100	450	-100	4741.9182331412	2737.7477683793	2175.1918500648
5150	450	-100	4720.9148849339	2725.6214796379	2165.5572866669
5200	450	-100	4699.9115367266	2713.4951908965	2155.9227232691
5250	450	-100	4678.9081885193	2701.3689021552	2146.2881598713
5300	450	-100	4657.904840312	2689.2426134138	2136.6535964734
5350	450	-100	4636.9014921048	2677.1163246725	2127.0190330756
5400	450	-100	4615.8981438975	2664.9900359311	2117.3844696777
5450	450	-100	4594.8947956902	2652.8637471897	2107.7499062799
5500	450	-100	4573.8914474829	2640.7374584484	2098.1153428821
5550	450	-100	4566.0451570184	2636.2074005366	2094.5161270727
5600	450	-100	4571.3559242967	2639.2735734543	2096.9522588517
5650	450	-100	4585.7209838368	2647.5672444467	2103.541735705
5700	450	-100	4600.0860433769	2655.8609154391	2110.1312125582
5750	450	-100	4612.640057152	2663.1089786715	2115.8899344734
5800	450	-100	4679.932330828	2701.9601909928	2146.7579499211
5850	450	-100	4747.224604504	2740.811403314	2177.6259653688
5900	450	-100	4794.4571880607	2768.081148145	2199.2922881012
5950	450	-100	4752.7913831346	2744.0253844549	2180.179533548
6000	450	-100	4711.1255782085	2719.9696207648	2161.0667789947
6050	450	-100	4686.8086920031	2705.9302599683	2149.9122440381
6100	450	-100	4655.0712819764	2687.606657746	2135.3537990718
6150	450	-100	4623.3338719498	2669.2830555237	2120.7953541054
6200	450	-100	4603.513361374	2657.8396784073	2111.7033767771
6250	450	-100	4601.6963970256	2656.7906535517	2110.8699068925
6300	450	-100	4599.8794326772	2655.741628696	2110.0364370079
6350	450	-100	4599.7747448536	2655.6811871529	2109.9884150705
6400	450	-100	4609.6221076243	2661.3665646993	2114.5055539561
6450	450	-100	4619.469470395	2667.0519422458	2119.0226928417
6500	450	-100	4627.7310834349	2671.8217867583	2122.812423594
6550	450	-100	4655.5853631186	2687.9034626318	2135.5896161095
6600	450	-100	4683.4396428024	2703.9851385053	2148.3668086249
6650	450	-100	4701.0329627689	2714.1426465239	2156.4371388848
6700	450	-100	4731.2280683094	2731.575798836	2170.2881047291
6750	450	-100	4761.4231738499	2749.008951148	2184.1390705734
6800	450	-100	4777.7098392023	2758.4120617734	2191.6100179827
6850	450	-100	4751.0296833202	2743.0082665928	2179.3714143671
6900	450	-100	4724.3495274381	2727.6044714122	2167.1328107514
6950	450	-100	4708.2991118015	2718.3377596239	2159.7702347713
7000	450	-100	4660.5371947219	2690.7624039409	2137.8610984963
7050	450	-100	4612.7752776422	2663.187048258	2115.9519622212
7100	450	-100	4584.2319129343	2646.7075289603	2102.8586756579
7150	450	-100	4582.1048560942	2645.4794721211	2101.8829615111
7200	450	-100	4579.9777992541	2644.2514152818	2100.9072473642
7250	450	-100	4580.0381652632	2644.2862676135	2100.9349381941
7300	450	-100	4572.5397816789	2639.9570738326	2097.4953126967
7350	450	-100	4565.0413980945	2635.6278800517	2094.0556871993
7400	450	-100	4558.2449740108	2631.7039627774	2090.9380614729
7450	450	-100	4546.9306302827	2625.1716233803	2085.7479955425
7500	450	-100	4535.6162865546	2618.6392839831	2080.5579296122
7550	450	-100	4523.1528432554	2611.4435116394	2074.8407537869
7600	450	-100	4526.6138297988	2613.4417131518	2076.428362293
7650	450	-100	4530.0748163421	2615.4399146642	2078.0159707991
7700	450	-100	4530.4737926463	2615.6702637409	2078.1989874524
7750	450	-100	4501.4671887362	2598.9232931651	2064.8932058423
7800	450	-100	4472.4605848261	2582.1763225893	2051.5874242321
7850	450	-100	4452.7740112275	2570.8102740228	2042.5568858842
7900	450	-100	4453.5867066057	2571.2794839182	2042.9296819292
7950	450	-100	4454.399401984	2571.7486938136	2043.3024779743
8000	450	-100	4453.2027538464	2571.0578086892	2042.7535568103
8050	450	-100	4382.5020103686	2530.2387154104	2010.3220231048
8100	450	-100	4311.8012668907	2489.4196221315	1977.8904893994
8150	450	-100	4266.4378072989	2463.2290165248	1957.0815629811
8200	450	-100	4344.0819130698	2508.0568618926	1992.6981252614
8250	450	-100	4421.7260188407	2552.8847072604	2028.3146875416
8300	450	-100	4471.5944706928	2581.6762713613	2051.190124171
8350	450	-100	4397.733980384	2539.0328973991	2017.3091653138
8400	450	-100	4323.8734900753	2496.3895234369	1983.4282064566
8450	450	-100	4250.0129997666	2453.7461494746	1949.5472475993
8500	450	-100	4176.1525094578	2411.1027755124	1915.6662887421
8550	450	-100	4102.2920191491	2368.4594015502	1881.7853298849
8600	450	-100	4028.4315288403	2325.8160275879	1847.9043710277
8650	450	-100	3954.5710385316	2283.1726536257	1814.0234121705
8700	450	-100	3880.7105482229	2240.5292796635	1780.1424533132
8750	450	-100	3806.8500579141	2197.8859057013	1746.261494456
8800	450	-100	3732.9895676054	2155.242531739	1712.3805355988
8850	450	-100	3686.7838386477	2128.5656416872	1691.1852470861
8900	450	-100	3668.2328710411	2117.8552355458	1682.6756289179
5000	500	-100	4737.0355543366	2734.9287524571	2172.9520891452
5050	500	-100	4716.0322061293	2722.8024637157	2163.3175257474
5100	500	-100	4695.028857922	2710.6761749744	2153.6829623496
5150	500	-100	4674.0255097148	2698.549886233	2144.0483989517
5200	500	-100	4653.0221615075	2686.4235974916	2134.4138355539
5250	500	-100	4632.0188133002	2674.2973087503	2124.779272156
5300	500	-100	4611.0154650929	2662.1710200089	2115.1447087582
5350	500	-100	4590.0121168856	2650.0447312675	2105.5101453604
5400	500	-100	4569.0087686783	2637.9184425262	2095.8755819625
5450	500	-100	4548.005420471	2625.7921537848	2086.2410185647
5500	500	-100	4553.3161877493	2628.8583267026	2088.6771503437
5550	500	-100	4558.6269550277	2631.9244996203	2091.1132821228
5600	500	-100	4563.937722306	2634.9906725381	2093.5494139018
5650	500	-100	4578.3027818461	2643.2843435305	2100.1388907551
5700	500	-100	4592.6678413862	2651.5780145229	2106.7283676083
5750	500	-100	4603.4108093962	2657.7804699953	2111.6563345854
5800	500	-100	4670.7030830723	2696.6316823166	2142.5243500331
5850	500	-100	4737.9953567483	2735.4828946378	2173.3923654809
5900	500	-100	4765.1682501856	2751.1711719785	2185.856995498
5950	500	-100	4723.5024452595	2727.1154082884	2166.7442409447
6000	500	-100	4681.8366403334	2703.0596445983	2147.6314863915
6050	500	-100	4674.8686728486	2699.0366866953	2144.4351710315
6100	500	-100	4643.1312628219	2680.713084473	2129.8767260651
6150	500	-100	4611.3938527953	2662.3894822507	2115.3182810987
6200	500	-100	4603.4902416705	2657.8263302403	2111.6927714085
6250	500	-100	4601.673277322	2656.7773053846	2110.8593015239
6300	500	-100	4599.8563129736	2655.7282805289	2110.0258316393
6350	500	-100	4601.4639016749	2656.6564222983	2110.763257649
6400	500	-100	4611.3112644456	2662.3417998448	2115.2803965347
6450	500	-100	4621.1586272163	2668.0271773913	2119.7975354203
6500	500	-100	4627.8344905254	2671.8814888699	2122.8598580392
6550	500	-100	4655.6887702092	2687.9631647434	2135.6370505547
6600	500	-100	4683.5430498929	2704.0448406169	2148.4142430701
6650	500	-100	4690.8754101422	2708.2781807806	2151.7777110744
6700	500	-100	4721.0705156827	2725.7113330926	2165.6286769187
6750	500	-100	4751.2656212232	2743.1444854046	2179.4796427629
6800	500	-100	4753.6438463874	2744.5175543434	2180.5705717374
6850	500	-100	4726.9636905053	2729.1137591628	2168.3319681217
6900	500	-100	4700.2835346232	2713.7099639823	2156.093364506
6950	500	-100	4694.8628592323	2710.5803355861	2153.6068161616
7000	500	-100	4647.1009421526	2683.0049799032	2131.6976798865
7050	500	-100	4599.339025073	2655.4296242202	2109.7885436115
7100	500	-100	4590.0142127367	2650.0459413077	2105.5111067599
7150	500	-100	4587.8871558966	2648.8178844685	2104.5353926131
7200	500	-100	4585.7600990565	2647.5898276293	2103.5596784663
7250	500	-100	4588.0078879149	2648.8875891318	2104.5907742729
7300	500	-100	4580.5095043306	2644.5583953509	2101.1511487755
